"CRASH_ID","SER_NO","CRASH_DT","CRASH_MO_NO","CRASH_DAY_NO","CRASH_YR_NO","CRASH_WK_DAY_CD","CRASH_HR_NO","CRASH_HR_SHORT_DESC","CNTY_ID","CNTY_NM","CITY_SECT_ID","CITY_SECT_NM","URB_AREA_CD","URB_AREA_SHORT_NM","FC_CD","FC_SHORT_DESC","NHS_FLG","HWY_NO","HWY_SFX_NO","HWY_MED_NM","RDWY_NO","HWY_COMPNT_CD","HWY_COMPNT_SHORT_DESC","MLGE_TYP_CD","MLGE_TYP_SHORT_DESC","RD_CON_NO","LRS_VAL","LAT_DEG_NO","LAT_MINUTE_NO","LAT_SEC_NO","LONGTD_DEG_NO","LONGTD_MINUTE_NO","LONGTD_SEC_NO","LAT_DD","LONGTD_DD","SPECL_JRSDCT_ID","SPECL_JRSDCT_SHORT_DESC","JRSDCT_GRP_CD","JRSDCT_GRP_LONG_DESC","AGY_ST_NO","ST_FULL_NM","RECRE_RD_NM","ISECT_AGY_ST_NO","ISECT_ST_FULL_NM","ISECT_RECRE_RD_NM","ISECT_SEQ_NO","FROM_ISECT_DSTNC_QTY","CMPSS_DIR_CD","MP_NO","POST_SPEED_LMT_VAL","RD_CHAR_CD","RD_CHAR_SHORT_DESC","OFF_RDWY_FLG","ISECT_TYP_CD","ISECT_TYP_SHORT_DESC","ISECT_REL_FLG","RNDABT_FLG","DRVWY_REL_FLG","LN_QTY","TURNG_LEG_QTY","MEDN_TYP_CD","MEDN_TYP_SHORT_DESC","IMPCT_LOC_CD","CRASH_TYP_CD","CRASH_TYP_SHORT_DESC","COLLIS_TYP_CD","COLLIS_TYP_SHORT_DESC","CRASH_SVRTY_CD","CRASH_SVRTY_SHORT_DESC","WTHR_COND_CD","WTHR_COND_SHORT_DESC","RD_SURF_COND_CD","RD_SURF_SHORT_DESC","LGT_COND_CD","LGT_COND_SHORT_DESC","TRAF_CNTL_DEVICE_CD","TRAF_CNTL_DEVICE_SHORT_DESC","TRAF_CNTL_FUNC_FLG","INVSTG_AGY_CD","INVSTG_AGY_SHORT_DESC","CRASH_EVNT_1_CD","CRASH_EVNT_1_SHORT_DESC","CRASH_EVNT_2_CD","CRASH_EVNT_2_SHORT_DESC","CRASH_EVNT_3_CD","CRASH_EVNT_3_SHORT_DESC","CRASH_CAUSE_1_CD","CRASH_CAUSE_1_SHORT_DESC","CRASH_CAUSE_2_CD","CRASH_CAUSE_2_SHORT_DESC","CRASH_CAUSE_3_CD","CRASH_CAUSE_3_SHORT_DESC","SCHL_ZONE_IND","WRK_ZONE_IND","SCNDRY_CRASH_IND","ALCHL_INVLV_FLG","DRUG_INVLV_FLG","MJ_INVLV_FLG","CRASH_SPEED_INVLV_FLG","CRASH_HIT_RUN_FLG","POP_RNG_CD","POP_RNG_MED_DESC","RD_CNTL_CD","RD_CNTL_MED_DESC","RTE_TYP_CD","RTE_ID","RTE_NM","REG_ID","DIST_ID","SEG_MRK_ID","SEG_PT_LRS_MEAS","UNLOCT_FLG","CRASH_LAST_UD_DT","TOT_VHCL_CNT","TOT_FATAL_CNT","TOT_INJ_LVL_A_CNT","TOT_INJ_LVL_B_CNT","TOT_INJ_LVL_C_CNT","TOT_INJ_CNT","TOT_UNINJD_AGE00_04_CNT","TOT_UNINJD_PER_CNT","TOT_PED_CNT","TOT_PED_FATAL_CNT","TOT_PED_INJ_LVL_A_CNT","TOT_PED_INJ_CNT","TOT_PEDCYCL_CNT","TOT_PEDCYCL_FATAL_CNT","TOT_PEDCYCL_INJ_LVL_A_CNT","TOT_PEDCYCL_INJ_CNT","TOT_UNKNWN_CNT","TOT_UNKNWN_FATAL_CNT","TOT_UNKNWN_INJ_CNT","TOT_OCCUP_CNT","TOT_PER_INVLV_CNT","TOT_SFTY_EQUIP_USED_QTY","TOT_SFTY_EQUIP_UNUSED_QTY","TOT_SFTY_EQUIP_USE_UNKNOWN_QTY","TOT_PSNGR_VHCL_OCC_UNRESTRND_FATAL_CNT","TOT_MCYCLST_FATAL_CNT","TOT_MCYCLST_INJ_LVL_A_CNT","TOT_MCYCLST_INJ_CNT","TOT_MCYCLST_UNHELMTD_FATAL_CNT","TOT_ALCHL_IMPAIRED_DRVR_INV_FATAL_CNT","TOT_DRVR_AGE_01_20_CNT","LANE_RDWY_DPRT_CRASH_FLG"
"1780998","02787","2018-04-05 00:00:00","04","05","2018","5","17","5P ","26","Multnomah","83","Gresham","57","PORTLAND UA    ","16","U MN-ART","False","","","","","","","","","","","45","29","44.880000000000000","-122","24","50.020000000000000","45.495799999999333","-122.413894444444000","","","","","01023  ","SE HOGAN DR                 ","","06402  ","SE 2ND PL                   ","","1","0","5","","","1","INTER   ","False","3","3-LEG  ","False","False","False","","0","","","06","E","S-1STOP   ","3","REAR    ","4","INJ","3","RAIN","2","WET ","1","DAY ","099","UNKNOWN   ","True","3","CITY  ","","","","","","","07","TOO-CLOS","","","","","0","0","","False","False","False","False","False","8","100,001 to 200,000","3","URBAN CITY STREET ","","","","1","02C","58_123867","","False","2019-10-29 17:47:25","3","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0","1","0","0","0","0","0","0","2","N"
"1804991","00735","2018-01-28 00:00:00","01","28","2018","1","07","7A ","26","Multnomah","243","Portland NE","57","PORTLAND UA    ","11","U INTRST","True","002","  ","COLUMBIA RIVER","2","0","MN","0","R","","000200200S00","45","31","47.800000000000000","-122","38","49.980000000000000","45.529944444443667","-122.647216666666333","","","","","00305  ","BANFIELD FY                 ","","09510  ","WB EXTO HOLLADAY C1         ","","1","","3","1.22","55","3","STRGHT  ","False","","","False","False","False","7","","1","RSDMD","07","C","S-STRGHT  ","5","SS-O    ","5","PDO","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","5","NO RPT","","","","","","","13","IMP LN C","","","","","","","","False","False","False","False","False","9","Over 200,000","2","PORTLAND HWY SYSTEM","IS","84   ","I-84      ","1","02B","293_3919","","False","2020-02-03 09:46:33","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1811443","01701","2018-08-04 00:00:00","08","04","2018","7","03","3A ","15","Jackson","","","31","GRNTS PS UA    ","11","U INTRST","True","001","  ","PACIFIC","1","0","MN","0","R","","000100100S00","42","25","17.640000000000000","-123","12","28.510000000000000","42.421566666666667","-123.207919444444000","","","","","","                            ","","","                            ","","","","0","51.06","65","5","CURVE   ","True","","","False","False","False","4","","1","RSDMD","01","8","FIX OBJ   ","9","FIX     ","5","PDO","1","CLR ","1","DRY ","3","DARK","099","UNKNOWN   ","True","1","STATE ","079","DITCH     ","010","SUB OTRN  ","129","HILL INV  ","16","FATIGUE ","05","LEFT-CTR","","","0","0","","False","False","False","False","False","","","8","SUBURBAN HWY SYSTEM","IS","5    ","I-5       ","3","08 ","293_3375","","False","2020-03-30 11:15:29","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","Y"
"1782913","02483","2018-03-20 00:00:00","03","20","2018","3","12","12P","26","Multnomah","242","Portland N","57","PORTLAND UA    ","16","U MN-ART","False","","","","","","","","","","","45","32","43.270000000000000","-122","40","4.690000000000000","45.545352777777333","-122.667969444443667","","","","","01579  ","N MONROE ST                 ","","02504  ","N VANCOUVER AVE             ","","1","0","9","","","1","INTER   ","False","1","CROSS  ","False","False","False","","0","","","03","6","BIKE      ","1","ANGL    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","004","STOP SIGN ","True","3","CITY  ","","","","","","","02","NO-YIELD","","","","","","","","False","False","False","False","False","9","Over 200,000","1","PORTLAND CITY STREET","","","","1","02B","58_134329","","False","2019-10-30 17:20:02","1","0","0","0","1","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","2","1","0","1","0","0","0","0","0","0","0","N"
"1799418","11255","2018-12-05 00:00:00","12","05","2018","4","17","5P ","26","Multnomah","247","Portland SW","57","PORTLAND UA    ","17","U MJ-COL","False","061","  ","STADIUM FREEWAY","1","6","CN","0","R","7","0061AI100S00","45","30","23.890000000000000","-122","41","1.060000000000000","45.506636111111000","-122.683627777777333","","","","","00267  ","SW BROADWAY                 ","","05005  ","SW 5TH AVE                  ","","1","","1","1.05","","1","INTER   ","False","3","3-LEG  ","False","False","False","","0","","","06","E","S-1STOP   ","3","REAR    ","4","INJ","1","CLR ","1","DRY ","3","DARK","001","TRF SIGNAL","True","0","NONE  ","","","","","","","29","F AVOID ","","","","","","","","False","False","False","False","False","9","Over 200,000","2","PORTLAND HWY SYSTEM","IS","405  ","I-405     ","1","02B","293_5853","","False","2019-12-03 08:33:58","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1781287","00463","2018-06-17 00:00:00","06","17","2018","1","12","12P","18","Klamath","","","","","02","R PR-ART","True","004","  ","THE DALLES-CALIFORNIA","1","0","MN","0","R","","000400100S00","42","34","11.450000000000000","-121","52","56.790000000000000","42.569847222221667","-121.882441666666667","","","","","","                            ","","","                            ","","","","0","249.08","65","1","INTER   ","False","1","CROSS  ","False","False","False","","1","","","04","B","ANGL-OTH  ","1","ANGL    ","4","INJ","3","RAIN","2","WET ","1","DAY ","004","STOP SIGN ","True","1","STATE ","082","VEH HID   ","","","","","02","NO-YIELD","40","VIEW OBS","","","0","0","","False","False","False","False","False","","","5","RURAL HWY SYSTEM","US","97   ","US 97     ","4","11 ","293_5325","","False","2019-06-10 09:22:21","2","0","0","1","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","6","6","6","0","0","0","0","0","0","0","0","0","N"
"1799621","04863","2018-09-15 00:00:00","09","15","2018","7","21","9P ","34","Washington","18","Beaverton","57","PORTLAND UA    ","14","U PR-ART","True","040","  ","BEAVERTON-HILLSDALE","1","0","MN","0","R","","004000100S00","45","29","11.520000000000000","-122","46","33.010000000000000","45.486533333333333","-122.775836111110667","","","","","00206  ","SW BEAV-HILLSDALE HY        ","","05096  ","SW 96TH AVE                 ","","1","","9","1.84","35","1","INTER   ","False","3","3-LEG  ","False","False","False","","0","","","01","B","ANGL-OTH  ","6","TURN    ","4","INJ","2","CLD ","2","WET ","2","DLIT","004","STOP SIGN ","True","3","CITY  ","","","","","","","02","NO-YIELD","","","","","","","","False","False","False","False","False","7","50,001 to 100,000","4","URBAN HWY SYSTEM","OR","10   ","OR 10     ","1","02B","293_17168","","False","2019-12-03 08:34:30","2","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","N"
"1793169","03650","2018-09-28 00:00:00","09","28","2018","6","16","4P ","24","Marion","236","Woodburn","85","WOODBURN UA    ","16","U MN-ART","False","161","  ","WOODBURN-ESTACADA","1","0","MN","0","R","","016100100S00","45","9","4.470000000000000","-122","49","43.040000000000000","45.151241666666000","-122.828622222221667","","","","","00703  ","WOODBURN-ESTACADA H         ","","01901  ","PACIFIC HY 99E              ","","1","","3","0.13","35","3","STRGHT  ","False","","","True","False","False","2","","0","NONE ","04","E","S-1STOP   ","3","REAR    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","3","CITY  ","058","OTH SIGN  ","079","DITCH     ","093","CELL PHONE","27","INATTENT","29","F AVOID ","","","0","0","","False","False","False","False","False","5","10,001 to 25,000","4","URBAN HWY SYSTEM","OR","211  ","OR 211    ","2","03 ","293_1853","","False","2019-10-30 17:19:09","2","0","1","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","4","4","4","0","0","0","0","0","0","0","0","0","N"
"1820328","04818","2018-12-15 00:00:00","12","15","2018","7","11","11A","24","Marion","110","Keizer","67","SALEM-KZ UA    ","17","U MJ-COL","False","","","","","","","","","","","45","0","26.010000000000000","-123","0","24.880000000000000","45.007225000000000","-123.006911111111000","","","","","00177  ","MADALYN CT NE               ","","01525  ","MCLEOD LN NE                ","","1","0","9","","","1","INTER   ","False","1","CROSS  ","False","False","False","","0","","","01","H","O-1 L-TURN","6","TURN    ","5","PDO","2","CLD ","1","DRY ","1","DAY ","004","STOP SIGN ","True","0","NONE  ","","","","","","","02","NO-YIELD","","","","","","","","False","False","False","False","False","6","25,001 to 50,000","3","URBAN CITY STREET ","","","","2","03 ","53_10001388","","False","2020-05-17 18:03:29","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","4","3","0","1","0","0","0","0","0","0","0","N"
"1806388","01085","2018-03-30 00:00:00","03","30","2018","6","15","3P ","03","Clackamas","","","57","PORTLAND UA    ","14","U PR-ART","True","081","  ","PACIFIC HIGHWAY EAST","1","0","MN","0","R","","008100100S00","45","25","24.580000000000000","-122","38","0.800000000000000","45.423494444443667","-122.633555555555333","","","","","","                            ","","","                            ","","","","0","7.34","40","2","ALLEY   ","False","","","False","False","False","4","","0","NONE ","03","B","ANGL-OTH  ","6","TURN    ","5","PDO","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","1","STATE ","","","","","","","02","NO-YIELD","","","","","0","0","","False","False","False","False","False","","","8","SUBURBAN HWY SYSTEM","OR","99E  ","OR 99E    ","1","02B","293_17904","","False","2020-02-18 11:22:42","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","N"
"1815983","00928","2018-10-06 00:00:00","10","06","2018","7","06","6A ","10","Douglas","29","Canyonville","","","01","R INTRST","True","001","  ","PACIFIC","2","0","MN","0","R","","000100200S00","42","55","14.820000000000000","-123","16","33.850000000000000","42.920783333332667","-123.276069444443667","","","","","01105  ","PACIFIC HY I-5              ","","09201  ","NB EX-EN 5TH ST             ","","1","","4","98","65","3","STRGHT  ","False","","","False","False","False","4","","1","RSDMD","03","7","ANIMAL    ","&","OTH     ","5","PDO","1","CLR ","1","DRY ","4","DAWN","099","UNKNOWN   ","True","0","NONE  ","035","DEER ELK  ","","","","","12","OTHER   ","","","","","","","","False","False","False","False","False","2","1,001 to 2,500","5","RURAL HWY SYSTEM","IS","5    ","I-5       ","3","07 ","293_2733","","False","2020-04-26 10:37:42","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","N"
"1824012","09609","2018-10-19 00:00:00","10","19","2018","6","02","2A ","26","Multnomah","245","Portland SE","57","PORTLAND UA    ","19","U LOCAL ","False","","","","","","","","","","","45","29","17.500000000000000","-122","38","14.200000000000000","45.488194444444333","-122.637277777777333","","","","","02214  ","SE SCHILLER ST              ","","05028  ","SE 28TH AVE                 ","","1","52","3","","","3","STRGHT  ","True","","","False","False","False","2","","0","NONE ","07","2","PRKD MV   ","7","PARK    ","5","PDO","1","CLR ","1","DRY ","2","DLIT","099","UNKNOWN   ","True","3","CITY  ","","","","","","","10","OTHR-IMP","","","","","0","0","","False","False","False","False","False","9","Over 200,000","1","PORTLAND CITY STREET","","","","1","02B","58_124672","","False","2020-06-07 14:47:29","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","Y"
"1776484","00032","2018-01-03 00:00:00","01","03","2018","4","14","2P ","34","Washington","92","Hillsboro","57","PORTLAND UA    ","14","U PR-ART","True","","","","","","","","","","","45","32","22.420000000000000","-122","54","0.810000000000000","45.539561111110333","-122.900225000000000","","","","","00405  ","NW CORNELL RD               ","","00413  ","NW CORNELIUS PASS RD        ","","1","0","9","","","1","INTER   ","False","1","CROSS  ","False","False","False","","0","","","02","C","S-STRGHT  ","3","REAR    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","001","TRF SIGNAL","True","0","NONE  ","","","","","","","29","F AVOID ","","","","","","","","False","False","False","False","False","8","100,001 to 200,000","3","URBAN CITY STREET ","","","","1","02B","58_242978","","False","2019-10-29 17:49:56","2","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1803305","00009","2018-01-08 00:00:00","01","08","2018","2","99","UNK","05","Columbia","182","St. Helens","73","ST HELEN UA    ","17","U MJ-COL","False","","","","","","","","","","","45","51","21.060000000000000","-122","49","33.410000000000000","45.855850000000000","-122.825947222221667","","","","","02502  ","VERNONIA RD                 ","","00405  ","LOWER COL RIVER HY          ","","1","270","8","","","3","STRGHT  ","True","","","False","False","False","2","","0","NONE ","07","2","PRKD MV   ","4","SS-M    ","5","PDO","2","CLD ","2","WET ","0","UNK ","099","UNKNOWN   ","True","5","NO RPT","","","","","","","10","OTHR-IMP","","","","","","","","False","False","False","False","False","5","10,001 to 25,000","3","URBAN CITY STREET ","","","","2","01 ","34_800672","","False","2020-01-21 08:55:37","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","Y"
"1816524","06770","2018-12-10 00:00:00","12","10","2018","2","17","5P ","34","Washington","18","Beaverton","57","PORTLAND UA    ","12","U FWY/XP","True","144","  ","BEAVERTON-TIGARD","1","6","CN","0","R","7","0144AG100S00","45","30","34.790000000000000","-122","46","52.490000000000000","45.509663888888000","-122.781247222221667","","","","","09557  ","WB ENFR HY 144 NB           ","","09558  ","WB ENFR BARNES RD           ","","1","","4","0.36","","5","CURVE   ","False","","","False","False","False","2","","0","NONE ","03","C","S-STRGHT  ","5","SS-O    ","5","PDO","0","UNK ","0","UNK ","5","DUSK","099","UNKNOWN   ","True","0","NONE  ","","","","","","","13","IMP LN C","","","","","","","","False","False","False","False","False","7","50,001 to 100,000","4","URBAN HWY SYSTEM","OR","217  ","OR 217    ","1","02B","293_2523","","False","2020-04-28 22:20:31","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","N"
"1783972","03701","2018-05-03 00:00:00","05","03","2018","5","08","8A ","26","Multnomah","242","Portland N","57","PORTLAND UA    ","17","U MJ-COL","False","","","","","","","","","","","45","33","32.360000000000000","-122","40","51.940000000000000","45.558988888888000","-122.681094444443667","","","","","00111  ","N ALBERTA ST                ","","01537  ","N MARYLAND AVE              ","","1","0","9","","","1","INTER   ","False","1","CROSS  ","False","False","False","","0","","","02","B","ANGL-OTH  ","6","TURN    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","004","STOP SIGN ","True","0","NONE  ","","","","","","","02","NO-YIELD","03","PAS-STOP","","","","","","False","False","False","False","False","9","Over 200,000","1","PORTLAND CITY STREET","","","","1","02B","58_185980","","False","2019-10-30 17:20:03","3","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","3","0","0","0","0","0","0","1","N"
"1787029","05129","2018-06-17 00:00:00","06","17","2018","1","17","5P ","26","Multnomah","243","Portland NE","57","PORTLAND UA    ","11","U INTRST","True","002","  ","COLUMBIA RIVER","1","0","MN","0","R","","000200100S00","45","31","55.190000000000000","-122","35","45.240000000000000","45.531997222221667","-122.595899999999333","","","","","00305  ","BANFIELD FY                 ","","09522  ","EB EX HALSY-68TH C1         ","","1","","6","4.1","55","3","STRGHT  ","False","","","False","False","False","6","","1","RSDMD","04","C","S-STRGHT  ","3","REAR    ","4","INJ","3","RAIN","2","WET ","1","DAY ","099","UNKNOWN   ","True","0","NONE  ","","","","","","","29","F AVOID ","","","","","","","","False","False","False","False","False","9","Over 200,000","2","PORTLAND HWY SYSTEM","IS","84   ","I-84      ","1","02B","293_9033","","False","2019-10-30 17:20:04","2","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1803534","00287","2018-01-26 00:00:00","01","26","2018","6","17","5P ","24","Marion","184","Salem","67","SALEM-KZ UA    ","14","U PR-ART","True","","","","","","","","","","","44","57","5.810000000000000","-122","59","1.330000000000000","44.951613888888000","-122.983702777777333","","","","","01408  ","LANCASTER DR NE             ","","01520  ","MARKET ST NE                ","","1","467","1","","","3","STRGHT  ","False","","","True","False","False","4","","0","NONE ","08","E","S-1STOP   ","3","REAR    ","5","PDO","3","RAIN","2","WET ","2","DLIT","099","UNKNOWN   ","True","3","CITY  ","","","","","","","27","INATTENT","29","F AVOID ","","","0","0","","False","False","False","False","False","8","100,001 to 200,000","3","URBAN CITY STREET ","","","","2","03 ","53_10005556","","False","2020-01-21 08:56:05","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1819209","06019","2018-06-27 00:00:00","06","27","2018","4","16","4P ","26","Multnomah","83","Gresham","57","PORTLAND UA    ","16","U MN-ART","False","","","","","","","","","","","45","31","8.620000000000000","-122","24","41.660000000000000","45.519061111110667","-122.411572222222000","","","","","02218  ","SE STARK ST                 ","","01023  ","NE HOGAN DR                 ","","1","200","3","","","3","STRGHT  ","False","","","True","False","False","5","","0","NONE ","08","E","S-1STOP   ","3","REAR    ","5","PDO","1","CLR ","1","DRY ","1","DAY ","022","L-GRN-SIG ","True","0","NONE  ","","","","","","","29","F AVOID ","","","","","","","","False","False","False","False","False","8","100,001 to 200,000","3","URBAN CITY STREET ","","","","1","02B","58_116496","","False","2020-05-12 20:38:44","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","N"
"1796395","00699","2018-12-14 00:00:00","12","14","2018","6","17","5P ","04","Clatsop","9","Astoria","5","ASTORIA UA     ","16","U MN-ART","False","","","","","","","","","","","46","10","35.220000000000000","-123","50","10.090000000000000","46.176449999999667","-123.836136111110333","","","","","01505  ","MCCLURE AVE                 ","","08007  ","7TH ST                      ","","1","0","9","","","1","INTER   ","False","3","3-LEG  ","False","False","False","","0","","","01","6","BIKE      ","6","TURN    ","4","INJ","3","RAIN","2","WET ","3","DARK","099","UNKNOWN   ","True","3","CITY  ","082","VEH HID   ","","","","","19","NT VISBL","","","","","0","0","","True","False","False","False","False","4","5,001 to 10,000","3","URBAN CITY STREET ","","","","2","01 ","66_4002551","","False","2019-10-31 08:56:30","1","0","0","0","1","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","2","1","1","0","0","0","0","0","0","0","1","N"
"1789594","00057","2018-10-16 00:00:00","10","16","2018","3","16","4P ","28","Sherman","","","","","07","R MJ-COL","False","","","","","","","","","","","45","33","31.260000000000000","-120","45","39.180000000000000","45.558683333333000","-120.760883333333000","","","","","00539  ","VAN GILDER RD               ","","","                            ","","","","0","2.99","55","5","CURVE   ","True","","","False","False","False","2","","0","NONE ","07","8","FIX OBJ   ","9","FIX     ","4","INJ","1","CLR ","1","DRY ","1","DAY ","000","NONE      ","True","2","COUNTY","079","DITCH     ","010","SUB OTRN  ","","","16","FATIGUE ","","","","","","","","True","False","False","False","False","","","6","RURAL COUNTY ROAD","","","","4","09 ","63_28000254","","False","2019-08-15 09:25:28","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","Y"
"1776375","00043","2018-01-28 00:00:00","01","28","2018","1","06","6A ","21","Lincoln","","","","","02","R PR-ART","True","039","  ","SALMON RIVER","1","0","MN","0","R","","003900100S00","45","2","4.930000000000000","-123","48","49.500000000000000","45.034702777777333","-123.813750000000000","","","","","","                            ","","","                            ","","","","0","9.37","55","3","STRGHT  ","True","","","False","False","False","2","","0","NONE ","01","8","FIX OBJ   ","9","FIX     ","4","INJ","3","RAIN","2","WET ","3","DARK","000","NONE      ","True","1","STATE ","035","DEER ELK  ","086","IMMERSED  ","010","SUB OTRN  ","10","OTHR-IMP","","","","","0","0","","False","False","False","False","False","","","5","RURAL HWY SYSTEM","OR","18   ","OR 18     ","2","04 ","293_18088","","False","2019-05-03 10:52:51","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","Y"
"1801476","00178","2018-09-25 00:00:00","09","25","2018","3","15","3P ","07","Crook","","","","","02","R PR-ART","True","041","  ","OCHOCO","1","0","MN","0","R","","004100100S00","44","9","15.700000000000000","-120","22","52.110000000000000","44.154361111111000","-120.381141666666667","","","","","","                            ","","","                            ","","","","0","999.99","","3","STRGHT  ","False","","","False","False","False","2","","0","NONE ","03","C","S-STRGHT  ","5","SS-O    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","0","NONE  ","","","","","","","06","IMP-OVER","","","","","","","","False","False","False","False","False","","","5","RURAL HWY SYSTEM","","","","4","10 ","","","True","2019-12-27 09:00:12","2","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","N"
"1782515","03210","2018-04-19 00:00:00","04","19","2018","5","14","2P ","26","Multnomah","247","Portland SW","57","PORTLAND UA    ","11","U INTRST","True","061","  ","STADIUM FREEWAY","2","0","MN","0","R","","006100200S00","45","31","9.560000000000000","-122","41","12.320000000000000","45.519322222221667","-122.686755555555333","","","","","00323  ","STADIUM FY                  ","","09564  ","SB EX SUNSET HY C5          ","","1","","2","1.95","50","3","STRGHT  ","False","","","False","False","False","4","","1","RSDMD","05","E","S-1STOP   ","3","REAR    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","0","NONE  ","","","","","","","07","TOO-CLOS","","","","","","","","False","False","False","False","False","9","Over 200,000","2","PORTLAND HWY SYSTEM","IS","405  ","I-405     ","1","02B","293_5789","","False","2019-10-30 17:21:06","2","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","N"
"1785910","02242","2018-06-27 00:00:00","06","27","2018","4","12","12P","03","Clackamas","","","","","07","R MJ-COL","False","","","","","","","","","","","45","22","46.950000000000000","-122","1","45.230000000000000","45.379708333332667","-122.029230555554667","","","","","26002  ","E BARLOW TRAIL RD           ","","","                            ","","","","0","0.97","","2","ALLEY   ","False","","","False","False","False","2","","0","NONE ","03","B","ANGL-OTH  ","6","TURN    ","4","INJ","1","CLR ","1","DRY ","1","DAY ","099","UNKNOWN   ","True","5","NO RPT","","","","","","","02","NO-YIELD","","","","","","","","False","False","False","False","False","","","6","RURAL COUNTY ROAD","","","","1","02C","58_312360","","False","2019-07-17 09:52:51","2","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","3","2","1","0","0","0","0","0","0","0","1","N"
"1792711","07618","2018-08-27 00:00:00","08","27","2018","2","20","8P ","26","Multnomah","243","Portland NE","57","PORTLAND UA    ","17","U MJ-COL","False","","","","","","","","","","","45","35","58.660000000000000","-122","39","30.550000000000000","45.599627777777333","-122.658486111111000","","","","","01617  ","NE MARINE DR                ","","00855  ","NE FALOMA RD                ","","1","218","3","","","2","ALLEY   ","False","","","False","False","False","2","","0","NONE ","07","D","S-1TURN   ","3","REAR    ","4","INJ","1","CLR ","1","DRY ","5","DUSK","099","UNKNOWN   ","True","3","CITY  ","","","","","","","01","TOO-FAST","","","","","","","","False","False","False","True","True","9","Over 200,000","1","PORTLAND CITY STREET","","","","1","02B","58_101099","","False","2019-10-30 17:20:05","2","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","3","0","0","0","0","0","0","0","N"
